sample,trait,value,label
Floor-Pot_7_7,ellipse_major_axis,875.3287353515625,pixels
Floor-Pot_7_7,ellipse_minor_axis,62.03092956542969,pixels
Floor-Pot_7_7,ellipse_angle,88.11656951904297,degrees
Floor-Pot_7_7,ellipse_eccentricity,0.9974858539962951,none
Floor-Pot_7_7,yii_mean_Fv/Fm,0.6211942572255017,none
Floor-Pot_7_7,yii_median_Fv/Fm,0.6655328798185941,none
Floor-Pot_7_7,yii_max_Fv/Fm,0.9833729216152018,none
Floor-Pot_7_7,yii_mode_Fv/Fm,0.6900000000000001,none
Floor-Pot_7_7,yii_hist_Fv/Fm,0.13193700008246062,0.0
Floor-Pot_7_7,yii_hist_Fv/Fm,0.09620406256012753,0.01
Floor-Pot_7_7,yii_hist_Fv/Fm,0.14568043759105026,0.02
Floor-Pot_7_7,yii_hist_Fv/Fm,0.13743437508589648,0.03
Floor-Pot_7_7,yii_hist_Fv/Fm,0.17316731260822957,0.04
Floor-Pot_7_7,yii_hist_Fv/Fm,0.17591600010994748,0.05
Floor-Pot_7_7,yii_hist_Fv/Fm,0.15392650009620407,0.06
Floor-Pot_7_7,yii_hist_Fv/Fm,0.13193700008246062,0.07
Floor-Pot_7_7,yii_hist_Fv/Fm,0.2308897501443061,0.08
Floor-Pot_7_7,yii_hist_Fv/Fm,0.17591600010994748,0.09
Floor-Pot_7_7,yii_hist_Fv/Fm,0.20065418762540885,0.1
Floor-Pot_7_7,yii_hist_Fv/Fm,0.22814106264258815,0.11
Floor-Pot_7_7,yii_hist_Fv/Fm,0.19240812512025507,0.12
Floor-Pot_7_7,yii_hist_Fv/Fm,0.26662268766663916,0.13
Floor-Pot_7_7,yii_hist_Fv/Fm,0.23638712514774196,0.14
Floor-Pot_7_7,yii_hist_Fv/Fm,0.2583766251614854,0.15
Floor-Pot_7_7,yii_hist_Fv/Fm,0.2858635001786647,0.16
Floor-Pot_7_7,yii_hist_Fv/Fm,0.23913581264945988,0.17
Floor-Pot_7_7,yii_hist_Fv/Fm,0.31335037519584397,0.18
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3270938127044336,0.19
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3051043126906902,0.2
Floor-Pot_7_7,yii_hist_Fv/Fm,0.2556279376597675,0.21
Floor-Pot_7_7,yii_hist_Fv/Fm,0.35183200021989497,0.22
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3243451252027157,0.23
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3298425002061516,0.24
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3243451252027157,0.25
Floor-Pot_7_7,yii_hist_Fv/Fm,0.31609906269756194,0.26
Floor-Pot_7_7,yii_hist_Fv/Fm,0.31335037519584397,0.27
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3683241252302026,0.28
Floor-Pot_7_7,yii_hist_Fv/Fm,0.39855968774909983,0.29
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3600780627250488,0.3
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3243451252027157,0.31
Floor-Pot_7_7,yii_hist_Fv/Fm,0.31884775019927986,0.32
Floor-Pot_7_7,yii_hist_Fv/Fm,0.31060168769412605,0.33
Floor-Pot_7_7,yii_hist_Fv/Fm,0.35183200021989497,0.34
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3765701877353564,0.35
Floor-Pot_7_7,yii_hist_Fv/Fm,0.34908331271817705,0.36
Floor-Pot_7_7,yii_hist_Fv/Fm,0.39581100024738186,0.37
Floor-Pot_7_7,yii_hist_Fv/Fm,0.390313625243946,0.38
Floor-Pot_7_7,yii_hist_Fv/Fm,0.48376900030235565,0.39
Floor-Pot_7_7,yii_hist_Fv/Fm,0.4123031252576894,0.4
Floor-Pot_7_7,yii_hist_Fv/Fm,0.4480360627800225,0.41
Floor-Pot_7_7,yii_hist_Fv/Fm,0.5387427503367143,0.42
Floor-Pot_7_7,yii_hist_Fv/Fm,0.5249993128281245,0.43
Floor-Pot_7_7,yii_hist_Fv/Fm,0.5277480003298425,0.44
Floor-Pot_7_7,yii_hist_Fv/Fm,0.6624336879140211,0.45
Floor-Pot_7_7,yii_hist_Fv/Fm,0.6239520628899701,0.46
Floor-Pot_7_7,yii_hist_Fv/Fm,0.6844231879277645,0.47
Floor-Pot_7_7,yii_hist_Fv/Fm,0.6596850004123032,0.48
Floor-Pot_7_7,yii_hist_Fv/Fm,0.8933234380583271,0.49
Floor-Pot_7_7,yii_hist_Fv/Fm,0.9812814381133008,0.5
Floor-Pot_7_7,yii_hist_Fv/Fm,1.0335065006459416,0.51
Floor-Pot_7_7,yii_hist_Fv/Fm,1.0747368131717105,0.52
Floor-Pot_7_7,yii_hist_Fv/Fm,1.2561501882850938,0.53
Floor-Pot_7_7,yii_hist_Fv/Fm,1.4925373134328357,0.54
Floor-Pot_7_7,yii_hist_Fv/Fm,1.522772875951733,0.55
Floor-Pot_7_7,yii_hist_Fv/Fm,1.7124323135702704,0.56
Floor-Pot_7_7,yii_hist_Fv/Fm,1.8581127511613207,0.57
Floor-Pot_7_7,yii_hist_Fv/Fm,2.1467249388417033,0.58
Floor-Pot_7_7,yii_hist_Fv/Fm,1.9405733762128583,0.59
Floor-Pot_7_7,yii_hist_Fv/Fm,2.1879552513674723,0.6
Floor-Pot_7_7,yii_hist_Fv/Fm,2.48206481405129,0.61
Floor-Pot_7_7,yii_hist_Fv/Fm,2.5975096891234437,0.62
Floor-Pot_7_7,yii_hist_Fv/Fm,2.65523212665952,0.63
Floor-Pot_7_7,yii_hist_Fv/Fm,3.1499958769687475,0.64
Floor-Pot_7_7,yii_hist_Fv/Fm,3.1499958769687475,0.65
Floor-Pot_7_7,yii_hist_Fv/Fm,3.243451252027157,0.66
Floor-Pot_7_7,yii_hist_Fv/Fm,3.3588961270993103,0.67
Floor-Pot_7_7,yii_hist_Fv/Fm,3.2846815645529257,0.68
Floor-Pot_7_7,yii_hist_Fv/Fm,3.892141502432588,0.69
Floor-Pot_7_7,yii_hist_Fv/Fm,3.67774387729859,0.7
Floor-Pot_7_7,yii_hist_Fv/Fm,3.6942360023088976,0.71
Floor-Pot_7_7,yii_hist_Fv/Fm,3.5760424397350263,0.72
Floor-Pot_7_7,yii_hist_Fv/Fm,3.6392622522745386,0.73
Floor-Pot_7_7,yii_hist_Fv/Fm,3.5787911272367445,0.74
Floor-Pot_7_7,yii_hist_Fv/Fm,3.342404002089003,0.75
Floor-Pot_7_7,yii_hist_Fv/Fm,3.007064126879415,0.76
Floor-Pot_7_7,yii_hist_Fv/Fm,2.7184519391990327,0.77
Floor-Pot_7_7,yii_hist_Fv/Fm,2.5425359390890847,0.78
Floor-Pot_7_7,yii_hist_Fv/Fm,1.954316813721448,0.79
Floor-Pot_7_7,yii_hist_Fv/Fm,1.8058876886286799,0.8
Floor-Pot_7_7,yii_hist_Fv/Fm,1.335862125834914,0.81
Floor-Pot_7_7,yii_hist_Fv/Fm,0.896072125560045,0.82
Floor-Pot_7_7,yii_hist_Fv/Fm,0.6459415629037134,0.83
Floor-Pot_7_7,yii_hist_Fv/Fm,0.5304966878315605,0.84
Floor-Pot_7_7,yii_hist_Fv/Fm,0.3600780627250488,0.85
Floor-Pot_7_7,yii_hist_Fv/Fm,0.2501305626563316,0.86
Floor-Pot_7_7,yii_hist_Fv/Fm,0.15942387509963993,0.87
Floor-Pot_7_7,yii_hist_Fv/Fm,0.09620406256012753,0.88
Floor-Pot_7_7,yii_hist_Fv/Fm,0.054973750034358594,0.89
Floor-Pot_7_7,yii_hist_Fv/Fm,0.032984250020615155,0.9
Floor-Pot_7_7,yii_hist_Fv/Fm,0.027486875017179297,0.91
Floor-Pot_7_7,yii_hist_Fv/Fm,0.013743437508589649,0.92
Floor-Pot_7_7,yii_hist_Fv/Fm,0.008246062505153789,0.93
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0027486875017179294,0.94
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0,0.95
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0,0.96
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0,0.97
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0027486875017179294,0.98
Floor-Pot_7_7,yii_hist_Fv/Fm,0.0,0.99
Floor-Pot_7_7,yii_mean_Fq'/Fm',0.22496221655820442,none
Floor-Pot_7_7,yii_median_Fq'/Fm',0.20842813288327422,none
Floor-Pot_7_7,yii_max_Fq'/Fm',0.8316831683168316,none
Floor-Pot_7_7,yii_mode_Fq'/Fm',0.11,none
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.6900635244294564,0.0
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.058662065720336,0.01
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.254725119598463,0.02
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.286095208218963,0.03
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.3253078189945886,0.04
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.3096227746843385,0.05
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.3409928633048387,0.06
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.4115755627009645,0.07
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.4821582620970903,0.08
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.2978589914516507,0.09
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.572347266881029,0.1
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.725276448905968,0.11
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.321386557917026,0.12
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.4194180848560896,0.13
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.5331346561054033,0.14
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.611559877656654,0.15
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.580189789036154,0.16
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.3958905183907144,0.17
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.705670143518155,0.18
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.548819700415654,0.19
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.529213395027841,0.2
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.43510312916634,0.21
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.391969257313152,0.22
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.5252921339502783,0.23
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.3096227746843385,0.24
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.242961336365775,0.25
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.356677907615089,0.26
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.20374872559015,0.27
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.148851070504274,0.28
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.9880793663242098,0.29
Floor-Pot_7_7,yii_hist_Fq'/Fm',2.1841424202023374,0.3
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.7292761352050818,0.31
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.97239432201396,0.32
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.6665359579640813,0.33
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.7135910908948317,0.34
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.6547721747313937,0.35
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.333228766371265,0.36
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.4587091208532663,0.37
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.297937416673202,0.38
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.282252372362952,0.39
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.274409850207827,0.4
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.1293231903380128,0.41
Floor-Pot_7_7,yii_hist_Fq'/Fm',1.0548192298643244,0.42
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.8822837424515725,0.43
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.8509136538310721,0.44
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.7685671712022587,0.45
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.756803387969571,0.46
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.6117167280997569,0.47
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.6548505999529448,0.48
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.5685828562465689,0.49
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.533291506548506,0.5
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.41957493529919226,0.51
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.3803623245235668,0.52
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.2744882754293781,0.53
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.3568347580581915,0.54
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.3215434083601286,0.55
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.2627244921966905,0.56
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.21566935926593994,0.57
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.1960630538781272,0.58
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.17253548741275193,0.59
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.18037800956787703,0.6
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.13724413771468905,0.61
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.10587404909418868,0.62
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.11371657124931377,0.63
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.06666143831856325,0.64
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0705826993961258,0.65
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.05881891616343816,0.66
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.07450396047368833,0.67
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.027448827542937808,0.68
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.03137008862050035,0.69
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.03921261077562544,0.7
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.05881891616343816,0.71
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.003921261077562544,0.72
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.011763783232687633,0.73
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.74
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.015685044310250175,0.75
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.003921261077562544,0.76
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.007842522155125087,0.77
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.003921261077562544,0.78
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.003921261077562544,0.79
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.8
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.81
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.82
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.003921261077562544,0.83
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.84
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.85
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.86
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.87
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.88
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.89
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.9
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.91
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.92
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.93
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.94
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.95
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.96
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.97
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.98
Floor-Pot_7_7,yii_hist_Fq'/Fm',0.0,0.99
Floor-Pot_7_7,npq_mean_NPQ,1.457441635681273,none
Floor-Pot_7_7,npq_median_NPQ,1.4036363636363638,none
Floor-Pot_7_7,npq_max_NPQ,8.391969407265774,none
Floor-Pot_7_7,npq_mode_NPQ,1.3,none
Floor-Pot_7_7,npq_hist_NPQ,0.8445529079492172,0.0
Floor-Pot_7_7,npq_hist_NPQ,1.2558611423400696,0.1
Floor-Pot_7_7,npq_hist_NPQ,1.6123282788121418,0.2
Floor-Pot_7_7,npq_hist_NPQ,1.8755655488222875,0.3
Floor-Pot_7_7,npq_hist_NPQ,2.103156105185226,0.4
Floor-Pot_7_7,npq_hist_NPQ,2.2100962461268474,0.5
Floor-Pot_7_7,npq_hist_NPQ,2.772217499794346,0.6
Floor-Pot_7_7,npq_hist_NPQ,3.7182264388933066,0.7
Floor-Pot_7_7,npq_hist_NPQ,4.192601935890757,0.8
Floor-Pot_7_7,npq_hist_NPQ,4.878115659875511,0.9
Floor-Pot_7_7,npq_hist_NPQ,5.654117195426252,1.0
Floor-Pot_7_7,npq_hist_NPQ,5.99413200252269,1.1
Floor-Pot_7_7,npq_hist_NPQ,6.232690778469385,1.2
Floor-Pot_7_7,npq_hist_NPQ,6.449313115248567,1.3
Floor-Pot_7_7,npq_hist_NPQ,6.2738216019084705,1.4
Floor-Pot_7_7,npq_hist_NPQ,6.131234747319642,1.5
Floor-Pot_7_7,npq_hist_NPQ,5.673311579697826,1.6
Floor-Pot_7_7,npq_hist_NPQ,4.941182922482108,1.7
Floor-Pot_7_7,npq_hist_NPQ,4.335188790479585,1.8
Floor-Pot_7_7,npq_hist_NPQ,3.627738627327319,1.9
Floor-Pot_7_7,npq_hist_NPQ,3.3590172475252955,2.0
Floor-Pot_7_7,npq_hist_NPQ,2.736570786147139,2.1
Floor-Pot_7_7,npq_hist_NPQ,2.297842002796896,2.2
Floor-Pot_7_7,npq_hist_NPQ,1.9166963722613728,2.3
Floor-Pot_7_7,npq_hist_NPQ,1.615070333708081,2.4
Floor-Pot_7_7,npq_hist_NPQ,1.286023746195399,2.5
Floor-Pot_7_7,npq_hist_NPQ,1.0748855192080944,2.6
Floor-Pot_7_7,npq_hist_NPQ,0.9185883901395705,2.7
Floor-Pot_7_7,npq_hist_NPQ,0.666319339713181,2.8
Floor-Pot_7_7,npq_hist_NPQ,0.655351120129425,2.9
Floor-Pot_7_7,npq_hist_NPQ,0.5127642655405962,3.0
Floor-Pot_7_7,npq_hist_NPQ,0.3729194658477063,3.1
Floor-Pot_7_7,npq_hist_NPQ,0.34549891688831613,3.2
Floor-Pot_7_7,npq_hist_NPQ,0.2275905563629384,3.3
Floor-Pot_7_7,npq_hist_NPQ,0.2138802818832433,3.4
Floor-Pot_7_7,npq_hist_NPQ,0.17274945844415807,3.5
Floor-Pot_7_7,npq_hist_NPQ,0.13710274479695084,3.6
Floor-Pot_7_7,npq_hist_NPQ,0.10145603114974362,3.7
Floor-Pot_7_7,npq_hist_NPQ,0.11242425073349968,3.8
Floor-Pot_7_7,npq_hist_NPQ,0.054841097918780335,3.9
Floor-Pot_7_7,npq_hist_NPQ,0.08500370177410951,4.0
Floor-Pot_7_7,npq_hist_NPQ,0.04113082343908525,4.1
Floor-Pot_7_7,npq_hist_NPQ,0.0329046587512682,4.2
Floor-Pot_7_7,npq_hist_NPQ,0.04113082343908525,4.3
Floor-Pot_7_7,npq_hist_NPQ,0.030162603855329186,4.4
Floor-Pot_7_7,npq_hist_NPQ,0.04113082343908525,4.5
Floor-Pot_7_7,npq_hist_NPQ,0.0164523293756341,4.6
Floor-Pot_7_7,npq_hist_NPQ,0.027420548959390167,4.7
Floor-Pot_7_7,npq_hist_NPQ,0.021936439167512135,4.8
Floor-Pot_7_7,npq_hist_NPQ,0.00822616468781705,4.9
Floor-Pot_7_7,npq_hist_NPQ,0.0164523293756341,5.0
Floor-Pot_7_7,npq_hist_NPQ,0.010968219583756067,5.1
Floor-Pot_7_7,npq_hist_NPQ,0.00822616468781705,5.2
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,5.3
Floor-Pot_7_7,npq_hist_NPQ,0.00822616468781705,5.4
Floor-Pot_7_7,npq_hist_NPQ,0.005484109791878034,5.5
Floor-Pot_7_7,npq_hist_NPQ,0.005484109791878034,5.6
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,5.7
Floor-Pot_7_7,npq_hist_NPQ,0.00822616468781705,5.8
Floor-Pot_7_7,npq_hist_NPQ,0.0,5.9
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.0
Floor-Pot_7_7,npq_hist_NPQ,0.005484109791878034,6.1
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,6.2
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.3
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.4
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.5
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,6.6
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.7
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,6.8
Floor-Pot_7_7,npq_hist_NPQ,0.0,6.9
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,7.0
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,7.1
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.2
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.3
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.4
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.5
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.6
Floor-Pot_7_7,npq_hist_NPQ,0.0,7.7
Floor-Pot_7_7,npq_hist_NPQ,0.005484109791878034,7.8
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,7.9
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.0
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.1
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,8.2
Floor-Pot_7_7,npq_hist_NPQ,0.002742054895939017,8.3
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.4
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.5
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.6
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.7
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.8
Floor-Pot_7_7,npq_hist_NPQ,0.0,8.9
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.0
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.1
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.2
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.3
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.4
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.5
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.6
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.7
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.8
Floor-Pot_7_7,npq_hist_NPQ,0.0,9.9
Floor-Pot_7_7,mean_index_ari,-4.5866594314575195,none
Floor-Pot_7_7,med_index_ari,-5.95242977142334,none
Floor-Pot_7_7,std_index_ari,7.75154447555542,none
Floor-Pot_7_7,index_frequencies_index_ari,0.34015456623489715,-9.925000190734863
Floor-Pot_7_7,index_frequencies_index_ari,0.42179166213127245,-9.774999618530273
Floor-Pot_7_7,index_frequencies_index_ari,0.42451289866115166,-9.625
Floor-Pot_7_7,index_frequencies_index_ari,0.506149994557527,-9.475000381469727
Floor-Pot_7_7,index_frequencies_index_ari,0.5496897790355938,-9.324999809265137
Floor-Pot_7_7,index_frequencies_index_ari,0.6068357461630566,-9.175000190734863
Floor-Pot_7_7,index_frequencies_index_ari,0.691194078589311,-9.024999618530273
Floor-Pot_7_7,index_frequencies_index_ari,0.8109284859039948,-8.875
Floor-Pot_7_7,index_frequencies_index_ari,0.952432785457712,-8.725000381469727
Floor-Pot_7_7,index_frequencies_index_ari,0.968760204636987,-8.574999809265137
Floor-Pot_7_7,index_frequencies_index_ari,1.134755632959617,-8.425000190734863
Floor-Pot_7_7,index_frequencies_index_ari,1.3116360074017632,-8.274999618530273
Floor-Pot_7_7,index_frequencies_index_ari,1.4694677261347555,-8.125
Floor-Pot_7_7,index_frequencies_index_ari,1.4803526722542724,-7.975000381469727
Floor-Pot_7_7,index_frequencies_index_ari,1.7116577772940025,-7.824999809265137
Floor-Pot_7_7,index_frequencies_index_ari,1.907586807445303,-7.675000190734863
Floor-Pot_7_7,index_frequencies_index_ari,2.1280069663655166,-7.524999618530273
Floor-Pot_7_7,index_frequencies_index_ari,2.274953738978992,-7.375
Floor-Pot_7_7,index_frequencies_index_ari,2.4082943289430716,-7.225000381469727
Floor-Pot_7_7,index_frequencies_index_ari,2.7566126047676063,-7.074999809265137
Floor-Pot_7_7,index_frequencies_index_ari,2.7511701317078483,-6.925000190734863
Floor-Pot_7_7,index_frequencies_index_ari,2.996081419396974,-6.774999618530273
Floor-Pot_7_7,index_frequencies_index_ari,3.0749972787634703,-6.625
Floor-Pot_7_7,index_frequencies_index_ari,3.1784042668988786,-6.475000381469727
Floor-Pot_7_7,index_frequencies_index_ari,3.1539131381299663,-6.324999809265137
Floor-Pot_7_7,index_frequencies_index_ari,3.309023620333079,-6.175000190734863
Floor-Pot_7_7,index_frequencies_index_ari,3.104930880592141,-6.024999618530273
Floor-Pot_7_7,index_frequencies_index_ari,3.317187329922717,-5.875
Floor-Pot_7_7,index_frequencies_index_ari,3.061391096114074,-5.725000381469727
Floor-Pot_7_7,index_frequencies_index_ari,3.088603461412866,-5.574999809265137
Floor-Pot_7_7,index_frequencies_index_ari,2.8328072276042233,-5.425000190734863
Floor-Pot_7_7,index_frequencies_index_ari,2.503537607488843,-5.274999618530273
Floor-Pot_7_7,index_frequencies_index_ari,2.3892456732339173,-5.125
Floor-Pot_7_7,index_frequencies_index_ari,2.196037879612496,-4.975000381469727
Floor-Pot_7_7,index_frequencies_index_ari,2.0082725590508326,-4.824999809265137
Floor-Pot_7_7,index_frequencies_index_ari,1.722542723413519,-4.675000190734863
Floor-Pot_7_7,index_frequencies_index_ari,1.6381843909872646,-4.524999618530273
Floor-Pot_7_7,index_frequencies_index_ari,1.4340916512463264,-4.375
Floor-Pot_7_7,index_frequencies_index_ari,1.3796669206487426,-4.225000381469727
Floor-Pot_7_7,index_frequencies_index_ari,1.0939370850114292,-4.074999809265137
Floor-Pot_7_7,index_frequencies_index_ari,0.9878088603461412,-3.924999952316284
Floor-Pot_7_7,index_frequencies_index_ari,1.0694459562425165,-3.7750000953674316
Floor-Pot_7_7,index_frequencies_index_ari,0.9361053662784369,-3.625
Floor-Pot_7_7,index_frequencies_index_ari,0.8354196146729073,-3.4749999046325684
Floor-Pot_7_7,index_frequencies_index_ari,0.800043539784478,-3.325000047683716
